jurisdiction,Year,data_start_date,data_end_date,first_published_date,last_updated_date,sub_threshold,jurisdiction_facility_id,registered_business_name,facility_name,site_address_street,site_address_suburb,site_address_state,site_address_postcode,site_latitude,site_longitude,ANZSIC code,ANZSIC name,main_activities,substance,destination,quantity_in_kg,mass_balance_estimation,engineering_calculations_estimation,direct_measurement_estimation,emission_factors_estimation,approved_alternative_estimation
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q016QAL001,QUEENSLAND ALUMINA LTD,QAL,ADMINISTRATION BUILDING PARSONS POINT,Gladstone,QLD,4680,-23.865759,151.290315,2131,Alumina Production,Bauxite refining,Chromium (III) compounds,Land,0.109,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q016QAL001,QUEENSLAND ALUMINA LTD,QAL,ADMINISTRATION BUILDING PARSONS POINT,Gladstone,QLD,4680,-23.865759,151.290315,2131,Alumina Production,Bauxite refining,Cadmium & compounds,Land,0.0788,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q016QAL001,QUEENSLAND ALUMINA LTD,QAL,ADMINISTRATION BUILDING PARSONS POINT,Gladstone,QLD,4680,-23.865759,151.290315,2131,Alumina Production,Bauxite refining,Boron & compounds,Land,1330,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q016QAL001,QUEENSLAND ALUMINA LTD,QAL,ADMINISTRATION BUILDING PARSONS POINT,Gladstone,QLD,4680,-23.865759,151.290315,2131,Alumina Production,Bauxite refining,Cobalt & compounds,Land,6.77,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q016QAL001,QUEENSLAND ALUMINA LTD,QAL,ADMINISTRATION BUILDING PARSONS POINT,Gladstone,QLD,4680,-23.865759,151.290315,2131,Alumina Production,Bauxite refining,Arsenic & compounds,Land,13.9,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q016QAL001,QUEENSLAND ALUMINA LTD,QAL,ADMINISTRATION BUILDING PARSONS POINT,Gladstone,QLD,4680,-23.865759,151.290315,2131,Alumina Production,Bauxite refining,Manganese & compounds,Land,843,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q016QAL001,QUEENSLAND ALUMINA LTD,QAL,ADMINISTRATION BUILDING PARSONS POINT,Gladstone,QLD,4680,-23.865759,151.290315,2131,Alumina Production,Bauxite refining,Mercury & compounds,Land,0.0522,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q016QAL001,QUEENSLAND ALUMINA LTD,QAL,ADMINISTRATION BUILDING PARSONS POINT,Gladstone,QLD,4680,-23.865759,151.290315,2131,Alumina Production,Bauxite refining,Nickel & compounds,Land,4.87,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q016QAL001,QUEENSLAND ALUMINA LTD,QAL,ADMINISTRATION BUILDING PARSONS POINT,Gladstone,QLD,4680,-23.865759,151.290315,2131,Alumina Production,Bauxite refining,Zinc and compounds,Land,9.2,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q016QAL001,QUEENSLAND ALUMINA LTD,QAL,ADMINISTRATION BUILDING PARSONS POINT,Gladstone,QLD,4680,-23.865759,151.290315,2131,Alumina Production,Bauxite refining,Fluoride compounds,Land,431,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q016QAL001,QUEENSLAND ALUMINA LTD,QAL,ADMINISTRATION BUILDING PARSONS POINT,Gladstone,QLD,4680,-23.865759,151.290315,2131,Alumina Production,Bauxite refining,Lead & compounds,Land,0.539,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM003,ROLLESTON COAL PTY LTD,Rolleston Coal Mine,DAWSON HWY,Rolleston,QLD,4702,-24.442938,148.414665,0600,Coal Mining,Coal Mining,Mercury & compounds,Land,0.00498,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM003,ROLLESTON COAL PTY LTD,Rolleston Coal Mine,DAWSON HWY,Rolleston,QLD,4702,-24.442938,148.414665,0600,Coal Mining,Coal Mining,Cadmium & compounds,Land,0.01,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM003,ROLLESTON COAL PTY LTD,Rolleston Coal Mine,DAWSON HWY,Rolleston,QLD,4702,-24.442938,148.414665,0600,Coal Mining,Coal Mining,Lead & compounds,Land,0.00498,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM003,ROLLESTON COAL PTY LTD,Rolleston Coal Mine,DAWSON HWY,Rolleston,QLD,4702,-24.442938,148.414665,0600,Coal Mining,Coal Mining,Selenium & compounds,Land,0.11,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM003,ROLLESTON COAL PTY LTD,Rolleston Coal Mine,DAWSON HWY,Rolleston,QLD,4702,-24.442938,148.414665,0600,Coal Mining,Coal Mining,Boron & compounds,Land,5.5,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM003,ROLLESTON COAL PTY LTD,Rolleston Coal Mine,DAWSON HWY,Rolleston,QLD,4702,-24.442938,148.414665,0600,Coal Mining,Coal Mining,Arsenic & compounds,Land,0.05,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM003,ROLLESTON COAL PTY LTD,Rolleston Coal Mine,DAWSON HWY,Rolleston,QLD,4702,-24.442938,148.414665,0600,Coal Mining,Coal Mining,Nickel & compounds,Land,0.27,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM003,ROLLESTON COAL PTY LTD,Rolleston Coal Mine,DAWSON HWY,Rolleston,QLD,4702,-24.442938,148.414665,0600,Coal Mining,Coal Mining,Fluoride compounds,Land,23.16,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM003,ROLLESTON COAL PTY LTD,Rolleston Coal Mine,DAWSON HWY,Rolleston,QLD,4702,-24.442938,148.414665,0600,Coal Mining,Coal Mining,Copper & compounds,Land,2.44,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM003,ROLLESTON COAL PTY LTD,Rolleston Coal Mine,DAWSON HWY,Rolleston,QLD,4702,-24.442938,148.414665,0600,Coal Mining,Coal Mining,Cobalt & compounds,Land,0.03,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM003,ROLLESTON COAL PTY LTD,Rolleston Coal Mine,DAWSON HWY,Rolleston,QLD,4702,-24.442938,148.414665,0600,Coal Mining,Coal Mining,Chromium (III) compounds,Land,0.27,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM003,ROLLESTON COAL PTY LTD,Rolleston Coal Mine,DAWSON HWY,Rolleston,QLD,4702,-24.442938,148.414665,0600,Coal Mining,Coal Mining,Zinc and compounds,Land,0.44,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM003,ROLLESTON COAL PTY LTD,Rolleston Coal Mine,DAWSON HWY,Rolleston,QLD,4702,-24.442938,148.414665,0600,Coal Mining,Coal Mining,Manganese & compounds,Land,4.41,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Lead & compounds,Land,0.103194,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Antimony & compounds,Land,0.108108,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,"1,2-Dichloroethane",Land,0.01638,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Copper & compounds,Land,0.088452,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Chromium (VI) compounds,Land,0.029484,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Chromium (III) compounds,Land,0.068796,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,"Chlorophenols (di, tri, tetra)",Land,0.00083538,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Chloroform (trichloromethane),Land,0.047502,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Chlorine & compounds,Land,966.42,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Cadmium & compounds,Land,0.022932,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Beryllium & compounds,Land,0.0078624,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Nickel & compounds,Land,0.27846,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Arsenic & compounds,Land,0.022932,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Zinc and compounds,Land,1.11384,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Ammonia (total),Land,343.98,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Ethylbenzene,Land,0.095004,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Mercury & compounds,Land,0.0009828,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Dichloromethane,Land,0.72072,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Phenol,Land,0.62244,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Polychlorinated dioxins and furans (TEQ),Land,5.2416E-07,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Polycyclic aromatic hydrocarbons (B[a]Peq),Land,0.0004095,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Toluene (methylbenzene),Land,0.67158,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Vinyl Chloride Monomer,Land,0.06552,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058SOU003,SOUTHERN DOWNS REGIONAL COUNCIL,Allora Landfill,Burges Road,Allora,QLD,4362,-28.028209,151.986652,2921,Waste Treatment and Disposal Services,Municipal solid waste landfill,Benzene,Land,0.060606,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020CCF001,ANGLO COAL (CALLIDE MANAGEMENT) PTY LTD,Callide,OLD COAL RD,Biloela,QLD,4715,-24.327322,150.618301,0600,Coal Mining,Coal mining,Xylenes (individual or mixed isomers),Land,1.26,Y,N,N,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020CCF001,ANGLO COAL (CALLIDE MANAGEMENT) PTY LTD,Callide,OLD COAL RD,Biloela,QLD,4715,-24.327322,150.618301,0600,Coal Mining,Coal mining,Toluene (methylbenzene),Land,0.366,Y,N,N,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020CCF001,ANGLO COAL (CALLIDE MANAGEMENT) PTY LTD,Callide,OLD COAL RD,Biloela,QLD,4715,-24.327322,150.618301,0600,Coal Mining,Coal mining,Benzene,Land,0.11,Y,N,N,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020CCF001,ANGLO COAL (CALLIDE MANAGEMENT) PTY LTD,Callide,OLD COAL RD,Biloela,QLD,4715,-24.327322,150.618301,0600,Coal Mining,Coal mining,Cumene (1-methylethylbenzene),Land,3.56,Y,N,N,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020CCF001,ANGLO COAL (CALLIDE MANAGEMENT) PTY LTD,Callide,OLD COAL RD,Biloela,QLD,4715,-24.327322,150.618301,0600,Coal Mining,Coal mining,Ethylbenzene,Land,0.402,Y,N,N,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020CCF001,ANGLO COAL (CALLIDE MANAGEMENT) PTY LTD,Callide,OLD COAL RD,Biloela,QLD,4715,-24.327322,150.618301,0600,Coal Mining,Coal mining,Polycyclic aromatic hydrocarbons (B[a]Peq),Land,1.32,Y,N,N,N,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN004,SANTOS LIMITED,"""Jackson""",Lot/Plan 2/SP184928,Quilpie,QLD,4480,-27.635716,142.400117,0700,Oil and Gas Extraction,Oil exploration and production,Xylenes (individual or mixed isomers),Land,0.92225,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN004,SANTOS LIMITED,"""Jackson""",Lot/Plan 2/SP184928,Quilpie,QLD,4480,-27.635716,142.400117,0700,Oil and Gas Extraction,Oil exploration and production,Arsenic & compounds,Land,9.54771,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN004,SANTOS LIMITED,"""Jackson""",Lot/Plan 2/SP184928,Quilpie,QLD,4480,-27.635716,142.400117,0700,Oil and Gas Extraction,Oil exploration and production,Benzene,Land,0.026356,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN004,SANTOS LIMITED,"""Jackson""",Lot/Plan 2/SP184928,Quilpie,QLD,4480,-27.635716,142.400117,0700,Oil and Gas Extraction,Oil exploration and production,Cadmium & compounds,Land,0.101126,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN004,SANTOS LIMITED,"""Jackson""",Lot/Plan 2/SP184928,Quilpie,QLD,4480,-27.635716,142.400117,0700,Oil and Gas Extraction,Oil exploration and production,Toluene (methylbenzene),Land,0.158108,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN004,SANTOS LIMITED,"""Jackson""",Lot/Plan 2/SP184928,Quilpie,QLD,4480,-27.635716,142.400117,0700,Oil and Gas Extraction,Oil exploration and production,Polycyclic aromatic hydrocarbons (B[a]Peq),Land,0.03768,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN004,SANTOS LIMITED,"""Jackson""",Lot/Plan 2/SP184928,Quilpie,QLD,4480,-27.635716,142.400117,0700,Oil and Gas Extraction,Oil exploration and production,Phenol,Land,0.26352,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN004,SANTOS LIMITED,"""Jackson""",Lot/Plan 2/SP184928,Quilpie,QLD,4480,-27.635716,142.400117,0700,Oil and Gas Extraction,Oil exploration and production,Nickel & compounds,Land,1.00889,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN004,SANTOS LIMITED,"""Jackson""",Lot/Plan 2/SP184928,Quilpie,QLD,4480,-27.635716,142.400117,0700,Oil and Gas Extraction,Oil exploration and production,Mercury & compounds,Land,0.000011,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN004,SANTOS LIMITED,"""Jackson""",Lot/Plan 2/SP184928,Quilpie,QLD,4480,-27.635716,142.400117,0700,Oil and Gas Extraction,Oil exploration and production,Chromium (III) compounds,Land,18.08653,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN004,SANTOS LIMITED,"""Jackson""",Lot/Plan 2/SP184928,Quilpie,QLD,4480,-27.635716,142.400117,0700,Oil and Gas Extraction,Oil exploration and production,Cumene (1-methylethylbenzene),Land,0.105399,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN004,SANTOS LIMITED,"""Jackson""",Lot/Plan 2/SP184928,Quilpie,QLD,4480,-27.635716,142.400117,0700,Oil and Gas Extraction,Oil exploration and production,Copper & compounds,Land,3.855163,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN004,SANTOS LIMITED,"""Jackson""",Lot/Plan 2/SP184928,Quilpie,QLD,4480,-27.635716,142.400117,0700,Oil and Gas Extraction,Oil exploration and production,Lead & compounds,Land,1.00889,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN004,SANTOS LIMITED,"""Jackson""",Lot/Plan 2/SP184928,Quilpie,QLD,4480,-27.635716,142.400117,0700,Oil and Gas Extraction,Oil exploration and production,n-Hexane,Land,5.876014,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN004,SANTOS LIMITED,"""Jackson""",Lot/Plan 2/SP184928,Quilpie,QLD,4480,-27.635716,142.400117,0700,Oil and Gas Extraction,Oil exploration and production,Ethylbenzene,Land,0.922245,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN004,SANTOS LIMITED,"""Jackson""",Lot/Plan 2/SP184928,Quilpie,QLD,4480,-27.635716,142.400117,0700,Oil and Gas Extraction,Oil exploration and production,Cyclohexane,Land,5.00647,Y,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q053SRW001,SIRROMET WINES PTY LTD,Sirromet Wines,850-938 Mount Cotton Rd,Mount Cotton,QLD,4165,-27.595,153.230861,1214,Wine and Other Alcoholic Beverage Manufacturing,Wine production and bottling. Restaurant and cellar door sales. Wastewater Treatment.,Ethanol,Land,4076.4,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q046SEQ005,QUEENSLAND BULK WATER SUPPLY AUTHORITY TRADING AS SEQWATER,Mt Crosby Eastbank WTP,Mount Crosby Road,Mount Crosby,QLD,4306,-27.53019,152.80327,2811,Water Supply,Water reservoir operation,Fluoride compounds,Land,19.7,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q046SEQ005,QUEENSLAND BULK WATER SUPPLY AUTHORITY TRADING AS SEQWATER,Mt Crosby Eastbank WTP,Mount Crosby Road,Mount Crosby,QLD,4306,-27.53019,152.80327,2811,Water Supply,Water reservoir operation,Chlorine & compounds,Land,1.43,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL003,GOLD COAST CITY COUNCIL,Tugun Closed Landfill,Boyd Street,Tugun,QLD,4224,-28.16025,153.496922,2921,Waste Treatment and Disposal Services,Landfill,Phenol,Land,2.81071343,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL003,GOLD COAST CITY COUNCIL,Tugun Closed Landfill,Boyd Street,Tugun,QLD,4224,-28.16025,153.496922,2921,Waste Treatment and Disposal Services,Landfill,Ethylbenzene,Land,0.429003629,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL003,GOLD COAST CITY COUNCIL,Tugun Closed Landfill,Boyd Street,Tugun,QLD,4224,-28.16025,153.496922,2921,Waste Treatment and Disposal Services,Landfill,Lead & compounds,Land,0.4659867,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL003,GOLD COAST CITY COUNCIL,Tugun Closed Landfill,Boyd Street,Tugun,QLD,4224,-28.16025,153.496922,2921,Waste Treatment and Disposal Services,Landfill,Mercury & compounds,Land,0.004437969,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL003,GOLD COAST CITY COUNCIL,Tugun Closed Landfill,Boyd Street,Tugun,QLD,4224,-28.16025,153.496922,2921,Waste Treatment and Disposal Services,Landfill,Vinyl Chloride Monomer,Land,0.295864572,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL003,GOLD COAST CITY COUNCIL,Tugun Closed Landfill,Boyd Street,Tugun,QLD,4224,-28.16025,153.496922,2921,Waste Treatment and Disposal Services,Landfill,Toluene (methylbenzene),Land,3.032611859,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL003,GOLD COAST CITY COUNCIL,Tugun Closed Landfill,Boyd Street,Tugun,QLD,4224,-28.16025,153.496922,2921,Waste Treatment and Disposal Services,Landfill,Dichloromethane,Land,3.254510288,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL003,GOLD COAST CITY COUNCIL,Tugun Closed Landfill,Boyd Street,Tugun,QLD,4224,-28.16025,153.496922,2921,Waste Treatment and Disposal Services,Landfill,Polychlorinated dioxins and furans (TEQ),Land,2.36692E-06,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL003,GOLD COAST CITY COUNCIL,Tugun Closed Landfill,Boyd Street,Tugun,QLD,4224,-28.16025,153.496922,2921,Waste Treatment and Disposal Services,Landfill,Chlorine & compounds,Land,4364.002432,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL003,GOLD COAST CITY COUNCIL,Tugun Closed Landfill,Boyd Street,Tugun,QLD,4224,-28.16025,153.496922,2921,Waste Treatment and Disposal Services,Landfill,Nickel & compounds,Land,1.257424429,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL003,GOLD COAST CITY COUNCIL,Tugun Closed Landfill,Boyd Street,Tugun,QLD,4224,-28.16025,153.496922,2921,Waste Treatment and Disposal Services,Landfill,Polycyclic aromatic hydrocarbons (B[a]Peq),Land,0.001849154,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL003,GOLD COAST CITY COUNCIL,Tugun Closed Landfill,Boyd Street,Tugun,QLD,4224,-28.16025,153.496922,2921,Waste Treatment and Disposal Services,Landfill,"1,2-Dichloroethane",Land,0.073966143,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL003,GOLD COAST CITY COUNCIL,Tugun Closed Landfill,Boyd Street,Tugun,QLD,4224,-28.16025,153.496922,2921,Waste Treatment and Disposal Services,Landfill,Copper & compounds,Land,0.399417172,N,N,N,Y,N
