jurisdiction,Year,data_start_date,data_end_date,first_published_date,last_updated_date,sub_threshold,jurisdiction_facility_id,registered_business_name,facility_name,site_address_street,site_address_suburb,site_address_state,site_address_postcode,site_latitude,site_longitude,ANZSIC code,ANZSIC name,main_activities,substance,destination,quantity_in_kg,mass_balance_estimation,engineering_calculations_estimation,direct_measurement_estimation,emission_factors_estimation,approved_alternative_estimation
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058TWM001,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,100 Chum,New Chum,QLD,4303,-27.607495,152.834115,2921,Waste Treatment and Disposal Services,,Total Volatile Organic Compounds,Air Fugitive,2698.00502,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058TWM001,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,100 Chum,New Chum,QLD,4303,-27.607495,152.834115,2921,Waste Treatment and Disposal Services,,Toluene (methylbenzene),Air Fugitive,2.02593258,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058TWM001,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,100 Chum,New Chum,QLD,4303,-27.607495,152.834115,2921,Waste Treatment and Disposal Services,,Tetrachloroethylene,Air Fugitive,0.25651397,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058TWM001,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,100 Chum,New Chum,QLD,4303,-27.607495,152.834115,2921,Waste Treatment and Disposal Services,,Sulfur dioxide,Air Fugitive,32.351,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058TWM001,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,100 Chum,New Chum,QLD,4303,-27.607495,152.834115,2921,Waste Treatment and Disposal Services,,Polycyclic aromatic hydrocarbons (B[a]Peq),Air Fugitive,1.05632,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058TWM001,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,100 Chum,New Chum,QLD,4303,-27.607495,152.834115,2921,Waste Treatment and Disposal Services,,Oxides of Nitrogen,Air Fugitive,42818,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058TWM001,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,100 Chum,New Chum,QLD,4303,-27.607495,152.834115,2921,Waste Treatment and Disposal Services,,Methyl isobutyl ketone,Air Fugitive,0.139616846,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058TWM001,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,100 Chum,New Chum,QLD,4303,-27.607495,152.834115,2921,Waste Treatment and Disposal Services,,Particulate Matter 2.5 um,Air Fugitive,2664.5,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058TWM001,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,100 Chum,New Chum,QLD,4303,-27.607495,152.834115,2921,Waste Treatment and Disposal Services,,Styrene (ethenylbenzene),Air Fugitive,0.031908251,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058TWM001,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,TRANSPACIFIC WASTE MANAGEMENT PTY LTD,100 Chum,New Chum,QLD,4303,-27.607495,152.834115,2921,Waste Treatment and Disposal Services,,Formaldehyde (methyl aldehyde),Air Fugitive,0.000261905,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q063WDH001,THE TRUSTEE FOR I & K HUTCHINSON FAMILY TRUST,Warnoah,Behrendorff Rd,Theodore,QLD,4719,-24.953056,150.084444,0143,Beef Cattle Feedlots (Specialised),Beef Cattle Feedlot,Ammonia (total),Air Fugitive,93730,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q019ERG012,ERGON ENERGY CORPORATION LIMITED,Kowanyama,CARRINGTON ST,Kowanyama,QLD,4871,-15.4825,141.741944,2611,Fossil Fuel Electricity Generation,"Isolated power station, Diesel Internal Combusion Engines, for the production of electricity",Cumene (1-methylethylbenzene),Air Fugitive,0.968,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q019ERG012,ERGON ENERGY CORPORATION LIMITED,Kowanyama,CARRINGTON ST,Kowanyama,QLD,4871,-15.4825,141.741944,2611,Fossil Fuel Electricity Generation,"Isolated power station, Diesel Internal Combusion Engines, for the production of electricity",Total Volatile Organic Compounds,Air Fugitive,45.62,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Toluene (methylbenzene),Air Fugitive,66.98061,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Polycyclic aromatic hydrocarbons (B[a]Peq),Air Fugitive,18.48511,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Chromium (VI) compounds,Air Fugitive,11.29708,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Chromium (III) compounds,Air Fugitive,829.377,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Carbon monoxide,Air Fugitive,531149.9,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Boron & compounds,Air Fugitive,224.5147,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Benzene,Air Fugitive,508.8024,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Sulfur dioxide,Air Fugitive,931.2305,N,Y,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Nickel & compounds,Air Fugitive,509.8227,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Total Volatile Organic Compounds,Air Fugitive,69205.94,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Particulate Matter 2.5 um,Air Fugitive,71027.64,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Xylenes (individual or mixed isomers),Air Fugitive,52.45199,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Selenium & compounds,Air Fugitive,47.78304,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Polychlorinated dioxins and furans (TEQ),Air Fugitive,8.65418E-08,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Oxides of Nitrogen,Air Fugitive,1181713,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Zinc and compounds,Air Fugitive,1095.297,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Copper & compounds,Air Fugitive,324.2569,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Cobalt & compounds,Air Fugitive,96.095,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Cumene (1-methylethylbenzene),Air Fugitive,31.43275,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Ethylbenzene,Air Fugitive,7.122574,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Fluoride compounds,Air Fugitive,1967.724,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Formaldehyde (methyl aldehyde),Air Fugitive,18626.85,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Lead & compounds,Air Fugitive,304.8925,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Manganese & compounds,Air Fugitive,10968.87,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Mercury & compounds,Air Fugitive,0.9181269,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Beryllium & compounds,Air Fugitive,3.497167,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Particulate Matter 10.0 um,Air Fugitive,5133858,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Cadmium & compounds,Air Fugitive,6.088064,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Arsenic & compounds,Air Fugitive,88.78072,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020RIO001,CLERMONT COAL OPERATIONS PTY LTD,Clermont Mine,Gregory Developmental Road,Clermont,QLD,4721,-22.7128,147.6064,0600,Coal Mining,Black Coal Mining Handling and Preparation,Antimony & compounds,Air Fugitive,10.76597,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q012OCA013,AUSTRALIA PACIFIC LNG PTY LTD,Combabula & Reedy Creek,Off Yuleba Taroom Road,Yuleba North,QLD,4427,-26.348266,149.383329,0700,Oil and Gas Extraction,Natural gas extraction,Oxides of Nitrogen,Air Fugitive,4320,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q012OCA013,AUSTRALIA PACIFIC LNG PTY LTD,Combabula & Reedy Creek,Off Yuleba Taroom Road,Yuleba North,QLD,4427,-26.348266,149.383329,0700,Oil and Gas Extraction,Natural gas extraction,Particulate Matter 10.0 um,Air Fugitive,1340,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q012OCA013,AUSTRALIA PACIFIC LNG PTY LTD,Combabula & Reedy Creek,Off Yuleba Taroom Road,Yuleba North,QLD,4427,-26.348266,149.383329,0700,Oil and Gas Extraction,Natural gas extraction,Polycyclic aromatic hydrocarbons (B[a]Peq),Air Fugitive,0.206,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q012OCA013,AUSTRALIA PACIFIC LNG PTY LTD,Combabula & Reedy Creek,Off Yuleba Taroom Road,Yuleba North,QLD,4427,-26.348266,149.383329,0700,Oil and Gas Extraction,Natural gas extraction,Sulfur dioxide,Air Fugitive,10.8,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q012OCA013,AUSTRALIA PACIFIC LNG PTY LTD,Combabula & Reedy Creek,Off Yuleba Taroom Road,Yuleba North,QLD,4427,-26.348266,149.383329,0700,Oil and Gas Extraction,Natural gas extraction,Total Volatile Organic Compounds,Air Fugitive,1600,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q012OCA013,AUSTRALIA PACIFIC LNG PTY LTD,Combabula & Reedy Creek,Off Yuleba Taroom Road,Yuleba North,QLD,4427,-26.348266,149.383329,0700,Oil and Gas Extraction,Natural gas extraction,Carbon monoxide,Air Fugitive,6520,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q012OCA013,AUSTRALIA PACIFIC LNG PTY LTD,Combabula & Reedy Creek,Off Yuleba Taroom Road,Yuleba North,QLD,4427,-26.348266,149.383329,0700,Oil and Gas Extraction,Natural gas extraction,Particulate Matter 2.5 um,Air Fugitive,1280,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q012OCA013,AUSTRALIA PACIFIC LNG PTY LTD,Combabula & Reedy Creek,Off Yuleba Taroom Road,Yuleba North,QLD,4427,-26.348266,149.383329,0700,Oil and Gas Extraction,Natural gas extraction,Xylenes (individual or mixed isomers),Air Fugitive,0.816,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Hydrogen sulfide,Air Fugitive,0.60231139,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",n-Hexane,Air Fugitive,0.147550164,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Mercury & compounds,Air Fugitive,1.35171E-05,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Methyl ethyl ketone,Air Fugitive,0.282366547,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Chloroethane (ethyl chloride),Air Fugitive,0.14075472,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Methyl isobutyl ketone,Air Fugitive,0.103444507,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Styrene (ethenylbenzene),Air Fugitive,0.023641368,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Toluene (methylbenzene),Air Fugitive,1.501048065,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Ethylbenzene,Air Fugitive,0.284950019,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Ethyl acetate,Air Fugitive,0.091485984,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Ethanol,Air Fugitive,0.005853449,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Dichloromethane,Air Fugitive,0.28850868,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed","1,2-Dichloroethane",Air Fugitive,0.006230689,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Cyclohexane,Air Fugitive,0.048072795,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Formaldehyde (methyl aldehyde),Air Fugitive,0.00019405,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed","1,1,2-Trichloroethane",Air Fugitive,0.011641716,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Acetone,Air Fugitive,0.214918065,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Acetonitrile,Air Fugitive,0.02829094,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Acrylonitrile (2-propenenitrile),Air Fugitive,0.185499382,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Benzene,Air Fugitive,0.103535525,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Carbon disulfide,Air Fugitive,0.0061808,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Carbon monoxide,Air Fugitive,0.377463052,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Total Volatile Organic Compounds,Air Fugitive,24.75035002,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC002,MACKAY REGIONAL COUNCIL,Eungella Landfill,59 Bee Creek Road,Eungella,QLD,4757,-21.13,148.485,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Cumene (1-methylethylbenzene),Air Fugitive,0.028543571,N,N,N,Y,N
